0x000001D8,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d8--ucmucsi-failure,UCMUCSI_FAILURE,The UCMUCSI_FAILURE bug check has a value of 0x000001D8. It indicates that the UCSI class extension has encountered an error.
0x000001D9,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1d8--ucmucsi-failure,HAL_IOMMU_INTERNAL_ERROR,
0x000001DA,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1da--hal-blocked-processor-internal-error,HAL_BLOCKED_PROCESSOR_INTERNAL_ERROR,
0x000001DB,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1db--ipi-watchdog-timeout,IPI_WATCHDOG_TIMEOUT,The IPI_WATCHDOG_TIMEOUT bug check has a value of 0x000001DB. It indicates that a processor has been stuck in an IPI loop for more than the allowed time.
0x000001DC,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1dc--dma-common-buffer-vector-error,DMA_COMMON_BUFFER_VECTOR_ERROR,The DMA_COMMON_BUFFER_VECTOR_ERROR bug check has a value of 0x000001DC. It indicates that a driver has misused the DMA vectored common buffer APIs.
0x00000356,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x356--xbox-eractrl-cs-timeout,XBOX_ERACTRL_CS_TIMEOUT,
0x00000BFE,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0xbfe--bc-bluetooth-verifier-fault,BC_BLUETOOTH_VERIFIER_FAULT,The BC_BLUETOOTH_VERIFIER_FAULT bug check has a value of 0x00000BFE. This indicates that a driver has caused a violation.
0x00000BFF,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0xbff--bc-bthmini-verifier-fault,BC_BTHMINI_VERIFIER_FAULT,The BC_BTHMINI_VERIFIER_FAULT bug check has a value of 0x00000BFF. This indicates that The Bluetooth miniport extensible driver verifier has caught a violation.
0x00020001,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x20001--hypervisor-error,HYPERVISOR_ERROR,The HYPERVISOR_ERROR bug check has a value of 0x00020001. This indicates that the hypervisor has encountered a fatal error.
0x1000007E,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1000007e--system-thread-exception-not-handled-m,SYSTEM_THREAD_EXCEPTION_NOT_HANDLED_M,The SYSTEM_THREAD_EXCEPTION_NOT_HANDLED_M bug check has a value of 0x1000007E. This indicates that a system thread generated an exception which the error handler did not catch.
0x1000007F,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1000007f--unexpected-kernel-mode-trap-m,UNEXPECTED_KERNEL_MODE_TRAP_M,The UNEXPECTED_KERNEL_MODE_TRAP_M bug check has a value of 0x1000007F. This indicates that a trap was generated by the Intel CPU and the kernel failed to catch this trap.
0x1000008E,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x1000008e--kernel-mode-exception-not-handled-m,KERNEL_MODE_EXCEPTION_NOT_HANDLED_M,The KERNEL_MODE_EXCEPTION_NOT_HANDLED_M bug check has a value of 0x1000008E. This indicates that a kernel-mode program generated an exception which the error handler did not catch.
0x100000EA,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x100000ea--thread-stuck-in-device-driver-m,THREAD_STUCK_IN_DEVICE_DRIVER_M,The THREAD_STUCK_IN_DEVICE_DRIVER_M bug check has a value of 0x100000EA. This indicates that a thread in a device driver is endlessly spinning.
0x4000008A,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0x4000008a--thread-terminate-held-mutex,THREAD_TERMINATE_HELD_MUTEX,"The THREAD_TERMINATE_HELD_MUTEX bug check has a value of 0x4000008A. This indicates that a driver acquired a mutex on a thread that exited before the mutex could be released. This can be caused by a driver returning to user mode without releasing a mutex or by a driver acquiring a mutex and then causing an exception that results in the thread it is running on, being terminated."
0xC0000218,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0xc0000218--status-cannot-load-registry-file,STATUS_CANNOT_LOAD_REGISTRY_FILE,The STATUS_CANNOT_LOAD_REGISTRY_FILE bug check has a value of 0xC0000218. This indicates that a registry file could not be loaded.
0xC000021A,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0xc000021a--winlogin-fatal-error,WINLOGON_FATAL_ERROR,The WINLOGON_FATAL_ERROR bug check has a value of 0xC000021A. This means that that the Winlogon process terminated unexpectedly.
0xC0000221,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0xc0000221--status-image-checksum-mismatch,STATUS_IMAGE_CHECKSUM_MISMATCH,The STATUS_IMAGE_CHECKSUM_MISMATCH bug check has a value of 0xC0000221. This indicates that a driver or a system DLL has been corrupted.
0xDEADDEAD,https://docs.microsoft.com/en-us/windows-hardware/drivers/debugger/bug-check-0xdeaddead--manually-initiated-crash1,MANUALLY_INITIATED_CRASH1,The MANUALLY_INITIATED_CRASH1 bug check has a value of 0xDEADDEAD. This indicates that the a manually initiated crash occurred.
